"ID_HDC_G0","pm25VanD20002016"
4442,33.0759341628885
4443,42.8859539739678
4444,42.0071475458154
4445,25.3839628804085
4446,14.5143109930382
4447,42.4765949834279
4448,16.9622984429131
4449,26.7924655875366
4450,45.2738752003313
4451,41.1577062506578
4452,20.8004404714956
4453,18.893149887867
4454,14.4947006028123
4455,23.17884352896
4456,34.1955881209862
4457,20.7956048644706
4458,17.7479396910264
4459,14.4236973313141
4460,33.5072794087209
4461,38.0251079927223
4462,23.1857329071309
4463,32.6043138228575
4464,39.8233193213779
4465,26.8099538631575
4466,25.8614953402201
4467,14.2910616413607
4468,36.2420338520534
4469,24.1001996586836
4470,25.897909212109
4471,37.3428813435486
4472,21.5153155320496
4473,12.7018205687113
4474,14.8518337030093
4475,21.0084710500322
4476,15.3050940615651
4477,40.5375163988163
4478,37.4097929484744
4479,44.6417536364962
4480,18.6956433857256
4481,45.4310801372054
4482,14.5784441617978
4483,23.9093067869606
4484,16.8734341739847
4485,35.7195642739417
4486,36.1313715845442
4487,8.14086175356291
4488,21.2982712609522
4489,27.8149342657669
4490,18.6767015986696
4491,33.1592609700098
4492,22.1349961071206
4493,16.0639703666435
4494,36.0708309713692
4495,18.5088774066624
4496,23.1778073325241
4497,20.4024045166727
4498,22.6626928282849
4499,20.8303614922906
4500,34.6679905729607
4501,21.6762033640852
4502,12.9744421456527
4503,29.5323145740235
4504,22.0185141798574
4505,36.7936184686488
4506,35.6325850866168
4507,21.7348491982728
4508,34.2378723526918
4509,36.2612512546182
4510,17.8754922059626
4511,33.3042403130581
4512,8.33052935683577
4513,37.3864927367432
4514,28.9382598763453
4515,15.4490616967039
4516,8.81043504204768
4517,29.9940213586054
4518,35.293991471769
4519,19.918674460262
4520,21.0524347919129
4521,14.8371647256651
4522,8.05359955115603
4523,13.9737069764686
4524,31.5307171740068
4525,25.1364390465309
4526,20.9629372921927
4527,22.9953832638998
4528,27.6338449386441
4529,17.8335875619385
4530,17.9881645935537
4531,33.6490359996286
4532,22.9721268647603
4533,12.5886118292248
4534,36.5038860424348
4535,27.6266158335766
4536,16.3770774254592
4537,23.8456060247753
4538,23.1792252114588
4539,13.8997894236318
4540,38.0942021728843
4541,22.1083520770253
4542,40.9559170805426
4543,23.6847024095054
4544,29.6425040400764
4545,16.2999005336276
4546,20.8436358749047
4547,29.8151555197177
4548,34.2657208211329
4549,29.1124576924634
4550,21.8498453092013
4551,35.7709730893919
4552,14.2608460939785
4553,31.1330794227395
4554,13.152347264699
4555,38.5722944084005
4556,27.596385576435
4557,25.8122519386587
4558,19.0087513136934
4559,26.9442385123508
4560,21.4460111747832
4561,26.04759564155
4562,19.0698043407264
4563,16.0262051975419
4564,36.7668297995324
4565,27.7344780453649
4566,32.6682370266783
4567,21.1547271315207
4568,19.87747122825
4569,20.8706221414779
4570,13.3164386865151
4571,15.5731988299701
4572,20.870864830427
4573,21.3074652726667
4574,19.9106310809379
4575,33.6230730497744
4576,23.465580762681
4577,25.8827646557654
4578,22.7246513756214
4579,12.4167984286397
4580,16.2080944431173
4581,20.7511359349769
4582,19.5139254706786
4583,15.4497722849713
4584,13.8958370099892
4585,23.502422332279
4586,22.1631301632353
4587,32.4983088356433
4588,35.8811229870634
4589,18.6661726975823
4590,22.6766478803771
4591,25.4353892700947
4592,18.6435295576216
4593,19.3269866534392
4594,18.8806531394301
4595,15.1277042497468
4596,13.7282726417366
4597,19.7143833914684
4598,22.5767377263679
4599,36.3787026781626
4600,30.1670636538619
4601,19.1215102903341
4602,18.5711195001362
4603,28.3440065215196
4604,24.9466873742276
4605,16.5417173233718
4606,25.7348998569032
4607,25.0260928998953
4608,27.3396334463683
4609,23.0494073356157
4610,18.1877181992305
4611,21.246878962554
4612,35.9911545962817
4613,18.5907365347639
4614,16.184941440287
4615,34.5416972481434
4616,15.9832737025362
4617,19.5855703864433
4618,18.7729505169151
4619,18.4145775369477
4620,23.3154976193097
4621,20.5362157594335
4622,19.5963661693521
4623,23.2466760857924
4624,30.9530470408272
4625,15.7051056864455
4626,18.2404723785615
4627,16.2365912336177
4628,20.3306138955749
4629,21.3524151015088
4630,16.2181274944211
4631,19.8600313062342
4632,22.7811276900272
4633,34.5527312963438
4634,21.0172518502444
4635,25.7710853174381
4636,13.8563024048116
4637,30.2311763475539
4638,34.2920900730532
4639,17.9547154092558
4640,19.9604962754334
4641,12.6247140389151
4642,34.34250963267
4643,22.1286622115437
4644,12.8779272898048
4645,40.423797357887
4646,26.0070459740454
4647,22.1397071939329
4648,22.5410096811398
4649,22.4919193342022
4650,21.2706297174038
4651,30.5795627642848
4652,21.7739262871925
4653,15.9118218733016
4654,19.058041973215
4655,25.0669066462259
4656,20.5006378773912
4657,24.2761621352457
4658,38.7630723314579
4659,20.3603884302833
4660,41.2077275769553
4661,16.2229787397236
4662,33.2919257842133
4663,20.4599435989776
4664,14.660556031845
4665,19.0218797590459
4666,40.7135175585038
4667,23.08997811032
4668,14.053530693806
4669,31.148703478087
4670,20.1804030763072
4671,21.346764527117
4672,39.1173686541762
4673,20.8644033536527
4674,35.1811502825003
4675,27.679199700886
4676,17.0489626297189
4677,43.7455054651849
4678,26.8311341613591
4679,19.2645685093986
4680,43.3952511512607
4681,24.9504234278619
4682,25.7305557610296
4683,17.5869119180991
4684,23.1917502751742
4685,15.534032610449
4686,17.4343718610861
4687,34.4154547150166
4688,19.0235930677067
4689,33.3286659328229
4690,19.5127523602596
4691,33.1061779142852
4692,20.1959180781693
4693,22.5321091643107
4694,23.9444127380091
4695,16.5216999966311
4696,14.5235727551296
4697,19.7289231871087
4698,15.857175155774
4699,19.6024172850025
4700,36.015913986649
4701,32.6857268908705
4702,61.7021621171989
4703,35.9880887036797
4704,20.1987252398131
4705,25.0571654465417
4706,30.5084377788357
4707,19.28442668104
4708,23.5974675688195
4709,29.5466429951025
4710,26.2164981988983
4711,16.9858036685036
4712,64.4351750628022
4713,30.8128196817851
4714,31.2010258660438
4715,30.8177897327492
4716,16.4145867114855
4717,28.6290304896455
4718,20.86808855517
4719,25.0833444685247
4720,22.0109311399564
4721,19.2559253946961
4722,17.2754366750177
4723,20.1468055016531
4724,28.320603028027
4725,14.8147733195523
4726,22.3146559287705
4727,28.70652790585
4728,61.4069322201563
4729,20.7239630137407
4730,62.6955633454409
4731,20.424672313042
4732,22.0802910279474
4733,20.7790480093917
4734,34.2217832306928
4735,18.7858278634471
4736,37.1062336803854
4737,23.0046207756012
4738,17.521631229709
4739,14.1823200967439
4740,21.2405158415874
4741,22.4622692361113
4742,21.0390810809
4743,23.3866929213176
4744,14.7027109563553
4745,17.6686999305157
4746,19.1409350909623
4747,38.6554581426441
4748,14.0310415229513
4749,25.3731126469221
4750,32.427089653554
4751,19.9353202926908
4752,27.325582418721
4753,25.8089598697884
4754,26.7963354880216
4755,22.2259466731756
4756,15.1927596542047
4757,23.881522889919
4758,21.2135454118034
4759,25.2185782893794
4760,22.8616308855607
4761,13.3587281184603
4762,15.2681246619691
4763,21.5881940717033
4764,26.2322060713765
4765,20.3565024198918
4766,21.0144880331697
4767,17.1727209413005
4768,19.1755876206117
4769,20.7437223063859
4770,21.1193034124986
4771,24.2410966780768
4772,15.6139665528034
4773,19.4587883000808
4774,25.18189732543
4775,14.0593648751437
4776,21.7359566908501
4777,20.5809851255937
4778,24.1002570894536
4779,48.6933817754219
4780,19.4785889416579
4781,26.633356058621
4782,24.7661818020201
4783,20.730895104087
4784,25.0753402816868
4785,24.9415779420366
4786,30.2909931624024
4787,24.084877393627
4788,31.7720007142747
4789,20.3801059283575
4790,20.5383333059533
4791,40.1569799363022
4792,25.7006886497597
4793,38.4601038389686
4794,20.7428682008566
4795,17.990004461167
4796,40.8785926054131
4797,20.3709451981874
4798,21.7170980375037
4799,23.1138271733699
4800,18.1140268712916
4801,24.4430631454351
4802,18.8570099197307
4803,35.9909821192087
4804,20.3363064589557
4805,17.0401401032139
4806,18.4826061483656
4807,20.7655118641642
4808,19.4954454505835
4809,24.1639819198474
4810,22.9177905917197
4811,25.9067357799924
4812,19.7148507379427
4813,18.9470589461518
4814,24.9586685805593
4815,22.9170872650369
4816,23.9551467819827
4817,19.3987116536119
4818,17.927983923028
4819,19.7013166159738
4820,18.0050051070531
4821,19.7585899959078
4822,19.3096393127653
4823,18.3413198104897
4824,24.7693616199618
4825,33.1633538799424
4826,19.4502523570708
4827,22.4961479386163
4828,46.7126416491703
4829,24.5123130981224
4830,21.4609347693749
4831,22.9624308190941
4832,26.2128848596796
4833,19.7191862884673
4834,26.2509070386194
4835,21.1073346049536
4836,24.8189708007105
4837,19.7635925203866
4838,21.6187732927411
4839,18.0833252917916
4840,13.1278075705601
4841,36.8116360365418
4842,24.036491432759
4843,23.8282413424953
4844,25.1835943953426
4845,24.1899079561684
4846,24.5369194459735
4847,25.2125766186263
4848,18.755974548798
4849,20.4141001316257
4850,22.2722905786797
4851,18.9208055222617
4852,18.2815281802949
4853,18.2535773962982
4854,20.2647437802883
4855,19.5327383288628
4856,19.0796407358799
4857,14.1007890909548
4858,39.9224363316187
4859,20.5599525116576
4860,21.942433794875
4861,23.2672465796735
4862,24.5426743189764
4863,22.9672714095211
4864,21.5317645735359
4865,36.4924151074915
4866,22.1961892536584
4867,26.2545774847943
4868,27.1479039267429
4869,22.4560144684041
4870,25.2028445695686
4871,25.1010116662149
4872,21.6371515412506
4873,22.3634453565885
4874,31.1722598982086
4875,21.7288080950923
4876,19.0239974500447
4877,13.6437455276736
4878,37.5883485773896
4879,15.2879190561411
4880,22.0338698224706
4881,16.8775899829807
4882,22.4734655168886
4883,23.2507054301034
4884,11.1251513500262
4885,23.3773382215613
4886,23.2500855957795
4887,22.1609722999343
4888,22.5195920375
4889,21.8803047420515
4890,25.7851913792985
4891,25.6706838361355
4892,18.8246654582357
4893,22.2362256414095
4894,23.4468260342796
4895,24.173288547727
4896,23.0023562808459
4897,20.6994870601338
4898,20.8538426670968
4899,33.0509475992313
4900,26.3044355712103
4901,23.2651363284699
4902,21.4667411896113
4903,20.4747150551306
4904,20.2918793036535
4905,17.7382824204412
4906,25.4156079260756
4907,55.1843248412428
4908,26.3836448725047
4909,17.5154782598647
4910,35.7085887146624
4911,53.6825898812669
4912,22.9936788240699
4913,19.3560100043854
4914,26.2213701952382
4915,27.0978666281771
4916,17.119936790311
4917,21.1611078124169
4918,23.0208959726087
4919,30.0952435127479
4920,22.654958339299
4921,70.2772561283892
4922,21.0270678855685
4923,18.9072443523408
4924,22.8736760651574
4925,22.6771828573329
4926,22.4294116941257
4927,36.4048155373594
4928,22.4633866221138
4929,18.1398658663429
4930,21.4592837818876
4931,22.771161944586
4932,22.9058516351736
4933,20.9609509837691
4934,23.2622853225315
4935,23.5203468503197
4936,22.533245634544
4937,53.9720071496824
4938,22.7042815784902
4939,17.5652887811265
4940,24.4873317760517
4941,23.5288859865739
4942,22.6303195906185
4943,18.2647792416311
4944,18.969510591147
4945,24.9353603940107
4946,23.0522295350551
4947,20.7262569960547
4948,22.0539472206755
4949,15.1498863600519
4950,21.2406503149975
4951,22.0733528115093
4952,73.6601750173118
4953,23.2361977950106
4954,23.1098780825966
4955,21.103645641097
4956,20.4287359972708
4957,27.7841536594838
4958,24.0916599544145
4959,19.8787399207792
4960,26.1789753769501
4961,24.3650068795129
4962,24.1567565451831
4963,22.121218437312
4964,20.8987694607654
4965,23.690233431312
4966,22.9734098260944
4967,17.3714429759901
4968,14.6745059601585
4969,27.9779721637123
4970,26.342619358522
4971,23.7184675833029
4972,21.473138462235
4973,16.3924752611267
4974,31.2509116007141
4975,24.5316133988223
4976,25.9320516440958
4977,24.1071698758207
4978,23.1249528199894
4979,20.9097654381039
4980,30.6683872855182
4981,24.4940904281001
4982,19.4877981617659
4983,24.3395570322582
4984,22.1149256770095
4985,21.7568031143612
4986,22.1904807691262
4987,26.7821072169185
4988,22.7818211409853
4989,19.0135498637318
4990,37.9026642164872
4991,22.8149801052449
4992,12.1166027743373
4993,14.1539166881719
4994,22.7554536149442
4995,17.9438025317306
4996,23.5525183253957
4997,21.575631970103
4998,22.7389389438444
4999,12.0313333432064
5000,23.1299191455784
5001,20.7597534229311
5002,21.419794267998
5003,19.6975287344309
5004,40.0643661582076
5005,20.3912872763266
5006,23.0926890664941
5007,23.1194977230687
5008,21.048385806564
5009,37.4330467711952
5010,68.0801841192982
5011,25.164342988762
5012,28.2342834352126
5013,25.5124944261579
5014,24.4237909798448
5015,23.2753442767716
5016,22.2023791841192
5017,21.528809860962
5018,20.2233713995342
5019,19.6328916096411
5020,28.1336918813086
5021,22.7866714860211
5022,21.0506885883795
5023,20.7023953204211
5024,40.4261187236707
5025,22.2679198920092
5026,26.1283351672533
5027,15.8649823321566
5028,39.0382168585189
5029,27.7341150303025
5030,22.5554761566398
5031,26.6733977044867
5032,12.0292229688822
5033,25.3160893350993
5034,22.3201509141325
5035,34.0913816374656
5036,39.1791540943878
5037,26.7556417688387
5038,23.9876431029142
5039,22.7423922770909
5040,51.9742103241616
5041,21.5871542584192
5042,20.7608552259431
5043,21.5596658056685
5044,20.7491690409928
5045,25.0357766821544
5046,26.8712994783988
5047,23.4657261465907
5048,19.8955905603335
5049,11.739944362949
5050,26.8783118061366
5051,21.9506721436082
5052,17.1148195045999
5053,21.4254883441499
5054,21.1793487280902
5055,41.2704680801274
5056,28.7603708957627
5057,24.4863416836847
5058,42.0627209225166
5059,28.0802137060054
5060,22.6976564481383
5061,21.53901797678
5062,43.2630001702304
5063,28.326398267674
5064,16.0741831212032
5065,30.2590682231372
5066,17.0452896097885
5067,21.9952805526501
5068,22.3311189687429
5069,27.7469195080515
5070,30.7566729557756
5071,21.6447419508895
5072,14.2160402326413
5073,64.7468326689518
5074,29.6856678074643
5075,11.6230418992764
5076,27.3188165634045
5077,23.3002816398691
5078,23.4694640591725
5079,24.4708307585158
5080,14.4094881083625
5081,20.453546545128
5082,18.0862400084662
5083,25.1800563373761
5084,25.2247509491069
5085,21.5454196562972
5086,22.3617995840362
5087,16.5454736533124
5088,20.1448591259442
5089,22.8157190621876
5090,18.4749895082458
5091,26.9232256924896
5092,20.1786377802578
5093,14.1571151386785
5094,13.5859395233831
5095,22.4852007341078
5096,22.8492113848335
5097,16.2851716817688
5098,27.926759935349
5099,66.3862293792039
5100,27.0850207524654
5101,22.7772307997214
5102,20.2297528855104
5103,17.4268577284618
5104,22.9235285642676
5105,25.1688022309638
5106,15.2714752774314
5107,37.2404016948351
5108,21.6448463326414
5109,21.194255480561
5110,23.0376082953043
5111,38.1549593228617
5112,28.8725546387765
5113,30.8510758286305
5114,23.9958336470448
5115,14.4891376541848
5116,14.9107267092818
5117,18.2762637124036
5118,27.6397007685523
5119,21.6590438304084
5120,23.8647362422641
5121,28.5388080888033
5122,24.4046376111864
5123,23.1471057335132
5124,23.2420490550555
5125,21.8078004147315
5126,23.5297960154206
5127,19.288843611554
5128,28.5493321597048
5129,21.5118854479957
5130,21.4193968966539
5131,31.0675363393178
5132,23.8480983893034
5133,24.7877263020227
5134,27.2690534851138
5135,29.3292475222748
5136,13.4732387739861
5137,27.134707221171
5138,24.0087950187945
5139,24.1108631220342
5140,28.5854002388318
5141,26.3651541975227
5142,26.9917467081423
5143,16.0535151003098
5144,22.4058842103583
5145,15.2488383801398
5146,22.0754885685837
5147,22.8324889479394
5148,28.9269239607524
5149,22.96972767034
5150,23.7093858166542
5151,14.3561083609702
5152,42.3195337225069
5153,27.5186340244899
5154,29.8762261425945
5155,22.2254476596011
5156,23.7247931413723
5157,24.0606391146956
5158,22.3116704871442
5159,35.1533362222804
5160,31.2784603707478
5161,20.2571861193282
5162,22.3750744614885
5163,20.299766369386
5164,25.6970102958288
5165,23.2759691166563
5166,24.7578041546787
5167,23.8852547846969
5168,30.7386317574941
5169,56.4459335859282
5170,28.8794227600829
5171,22.0584796083498
5172,30.2311226560258
5173,23.368463928793
5174,21.3274126214444
5175,27.9593893662831
5176,27.0567081482006
5177,22.2400624486631
5178,31.7103921181282
5179,27.5692728746531
5180,22.660058378978
5181,28.2485808777113
5182,27.9125641378699
5183,27.3107235507428
5184,29.1070629818647
5185,26.3732941568014
5186,22.6661033378831
5187,29.2176487376872
5188,39.6557957601707
5189,25.9433834951552
5190,52.0900560502723
5191,50.3491693473343
5192,46.7080465875682
5193,22.0595778525507
5194,23.3133989966621
5195,29.6661526480848
5196,21.7626854104362
5197,29.697619394116
5198,26.3802232700708
5199,16.3625587977549
5200,28.3261693562436
5201,11.8644265943038
5202,55.7506217879682
5203,75.1189462953841
5204,30.0361975403679
5205,28.5269941904512
5206,22.4809942085886
5207,24.8605619352953
5208,28.946034025368
5209,13.5730815570923
5210,29.0444937838293
5211,29.7462926897119
5212,28.9283273832712
5213,24.3109002705057
5214,22.0982136063711
5215,23.1883723414929
5216,27.8445282280727
